campaign_id,instance,algorithm,repetition,order,elapsed_ns,n_layers,n_breakpoints,sequence_hash,peak_rss_kib,git_commit,timestamp_utc,n_nodes,n_arcs,n_components,rac_clusters,rac_joins,rac_internalizations,rac_envelope_sum_calls,rac_envelope_max_calls,rac_hull_calls,rac_lines_scanned,rac_line_comparisons,rac_rational_comparisons,rac_pieces_stored,rac_topdown_events,rac_topdown_scans,rac_expanded_vertices,rac_expanded_edges,rac_rounds,rac_max_cluster_depth,rac_estimated_bytes
campaign_c,gen_n20000_rho0.3_correlated_seed9.pcf,dpac,0,0,1307671368,13629,13628,11401007353491872509,12960,2c83e501f034,2026-08-31T19:29:05Z,20000,5909,14091,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed9.pcf,dpac,1,0,1298058180,13629,13628,11401007353491872509,12960,2c83e501f034,2026-08-31T19:29:07Z,20000,5909,14091,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed9.pcf,dpac,2,0,1298698427,13629,13628,11401007353491872509,12960,2c83e501f034,2026-08-31T19:29:08Z,20000,5909,14091,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed0.pcf,dpac,0,0,384256541,2359,2358,9844836892195575287,12960,2c83e501f034,2026-08-31T19:29:08Z,20000,5935,14065,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed0.pcf,dpac,1,0,387699951,2359,2358,9844836892195575287,12960,2c83e501f034,2026-08-31T19:29:09Z,20000,5935,14065,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed0.pcf,dpac,2,0,389280201,2359,2358,9844836892195575287,12960,2c83e501f034,2026-08-31T19:29:09Z,20000,5935,14065,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed1.pcf,dpac,0,0,388108606,2321,2320,12381798955941105739,12960,2c83e501f034,2026-08-31T19:29:10Z,20000,6044,13956,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed1.pcf,dpac,1,0,388545176,2321,2320,12381798955941105739,12960,2c83e501f034,2026-08-31T19:29:10Z,20000,6044,13956,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed1.pcf,dpac,2,0,382851144,2321,2320,12381798955941105739,12960,2c83e501f034,2026-08-31T19:29:10Z,20000,6044,13956,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed2.pcf,dpac,0,0,394150836,2344,2343,13815699498580598541,12960,2c83e501f034,2026-08-31T19:29:11Z,20000,6044,13956,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed2.pcf,dpac,1,0,401213903,2344,2343,13815699498580598541,12960,2c83e501f034,2026-08-31T19:29:11Z,20000,6044,13956,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed2.pcf,dpac,2,0,398507540,2344,2343,13815699498580598541,12960,2c83e501f034,2026-08-31T19:29:12Z,20000,6044,13956,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed3.pcf,dpac,0,0,393310507,2353,2352,2077110321738648871,12960,2c83e501f034,2026-08-31T19:29:12Z,20000,5985,14015,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed3.pcf,dpac,1,0,389123590,2353,2352,2077110321738648871,12960,2c83e501f034,2026-08-31T19:29:12Z,20000,5985,14015,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed3.pcf,dpac,2,0,385143742,2353,2352,2077110321738648871,12960,2c83e501f034,2026-08-31T19:29:13Z,20000,5985,14015,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed4.pcf,dpac,0,0,394496066,2361,2360,14503992930908134933,12960,2c83e501f034,2026-08-31T19:29:13Z,20000,6044,13956,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed4.pcf,dpac,1,0,398701565,2361,2360,14503992930908134933,12960,2c83e501f034,2026-08-31T19:29:14Z,20000,6044,13956,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed4.pcf,dpac,2,0,399844615,2361,2360,14503992930908134933,12960,2c83e501f034,2026-08-31T19:29:14Z,20000,6044,13956,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed5.pcf,dpac,0,0,381236858,2269,2268,12728358988837030386,12960,2c83e501f034,2026-08-31T19:29:14Z,20000,5871,14129,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed5.pcf,dpac,1,0,376810909,2269,2268,12728358988837030386,12960,2c83e501f034,2026-08-31T19:29:15Z,20000,5871,14129,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed5.pcf,dpac,2,0,376903764,2269,2268,12728358988837030386,12960,2c83e501f034,2026-08-31T19:29:15Z,20000,5871,14129,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed6.pcf,dpac,0,0,391821903,2316,2315,11457232154000793055,12960,2c83e501f034,2026-08-31T19:29:16Z,20000,6028,13972,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed6.pcf,dpac,1,0,394298312,2316,2315,11457232154000793055,12960,2c83e501f034,2026-08-31T19:29:16Z,20000,6028,13972,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed6.pcf,dpac,2,0,393991815,2316,2315,11457232154000793055,12960,2c83e501f034,2026-08-31T19:29:16Z,20000,6028,13972,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed7.pcf,dpac,0,0,380384076,2298,2297,9297154537593079489,12960,2c83e501f034,2026-08-31T19:29:17Z,20000,5859,14141,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed7.pcf,dpac,1,0,377497660,2298,2297,9297154537593079489,12960,2c83e501f034,2026-08-31T19:29:17Z,20000,5859,14141,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed7.pcf,dpac,2,0,382763524,2298,2297,9297154537593079489,12960,2c83e501f034,2026-08-31T19:29:17Z,20000,5859,14141,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed8.pcf,dpac,0,0,391370723,2307,2306,14815497214069662204,12960,2c83e501f034,2026-08-31T19:29:18Z,20000,6063,13937,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed8.pcf,dpac,1,0,394277821,2307,2306,14815497214069662204,12960,2c83e501f034,2026-08-31T19:29:18Z,20000,6063,13937,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed8.pcf,dpac,2,0,396318452,2307,2306,14815497214069662204,12960,2c83e501f034,2026-08-31T19:29:19Z,20000,6063,13937,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed9.pcf,dpac,0,0,387408591,2311,2310,5301561149626093297,12960,2c83e501f034,2026-08-31T19:29:19Z,20000,5910,14090,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed9.pcf,dpac,1,0,382159920,2311,2310,5301561149626093297,12960,2c83e501f034,2026-08-31T19:29:19Z,20000,5910,14090,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_exact-ties_seed9.pcf,dpac,2,0,383045173,2311,2310,5301561149626093297,12960,2c83e501f034,2026-08-31T19:29:20Z,20000,5910,14090,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_independent-positive_seed0.pcf,dpac,0,0,1545807368,16347,16346,13175492568533100041,12960,2c83e501f034,2026-08-31T19:29:21Z,20000,5968,14032,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_independent-positive_seed0.pcf,dpac,1,0,1548131451,16347,16346,13175492568533100041,12960,2c83e501f034,2026-08-31T19:29:23Z,20000,5968,14032,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_independent-positive_seed0.pcf,dpac,2,0,1538697327,16347,16346,13175492568533100041,12960,2c83e501f034,2026-08-31T19:29:24Z,20000,5968,14032,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_independent-positive_seed1.pcf,dpac,0,0,1528082677,16353,16352,16981389346525576549,12960,2c83e501f034,2026-08-31T19:29:26Z,20000,6025,13975,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_independent-positive_seed1.pcf,dpac,1,0,1528556475,16353,16352,16981389346525576549,12960,2c83e501f034,2026-08-31T19:29:28Z,20000,6025,13975,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_independent-positive_seed1.pcf,dpac,2,0,1528056842,16353,16352,16981389346525576549,12960,2c83e501f034,2026-08-31T19:29:29Z,20000,6025,13975,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_independent-positive_seed2.pcf,dpac,0,0,1525741600,16370,16369,11533733761217587896,13120,2c83e501f034,2026-08-31T19:29:31Z,20000,5993,14007,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_independent-positive_seed2.pcf,dpac,1,0,1508312016,16370,16369,11533733761217587896,13120,2c83e501f034,2026-08-31T19:29:32Z,20000,5993,14007,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_independent-positive_seed2.pcf,dpac,2,0,1485089713,16370,16369,11533733761217587896,13120,2c83e501f034,2026-08-31T19:29:34Z,20000,5993,14007,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_independent-positive_seed3.pcf,dpac,0,0,1516967133,16356,16355,3357547068661098648,13120,2c83e501f034,2026-08-31T19:29:35Z,20000,6082,13918,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_independent-positive_seed3.pcf,dpac,1,0,1524701678,16356,16355,3357547068661098648,13120,2c83e501f034,2026-08-31T19:29:37Z,20000,6082,13918,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_independent-positive_seed3.pcf,dpac,2,0,1544028934,16356,16355,3357547068661098648,13120,2c83e501f034,2026-08-31T19:29:38Z,20000,6082,13918,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_independent-positive_seed4.pcf,dpac,0,0,1540678156,16372,16371,1086387138416392000,13120,2c83e501f034,2026-08-31T19:29:40Z,20000,5991,14009,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_independent-positive_seed4.pcf,dpac,1,0,1516335603,16372,16371,1086387138416392000,13120,2c83e501f034,2026-08-31T19:29:41Z,20000,5991,14009,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_independent-positive_seed4.pcf,dpac,2,0,1538011354,16372,16371,1086387138416392000,13120,2c83e501f034,2026-08-31T19:29:43Z,20000,5991,14009,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_independent-positive_seed5.pcf,dpac,0,0,1517483310,16407,16406,14912616021820639387,13120,2c83e501f034,2026-08-31T19:29:44Z,20000,5849,14151,,,,,,,,,,,,,,,,,
