campaign_id,instance,algorithm,repetition,order,elapsed_ns,n_layers,n_breakpoints,sequence_hash,peak_rss_kib,git_commit,timestamp_utc,n_nodes,n_arcs,n_components,rac_clusters,rac_joins,rac_internalizations,rac_envelope_sum_calls,rac_envelope_max_calls,rac_hull_calls,rac_lines_scanned,rac_line_comparisons,rac_rational_comparisons,rac_pieces_stored,rac_topdown_events,rac_topdown_scans,rac_expanded_vertices,rac_expanded_edges,rac_rounds,rac_max_cluster_depth,rac_estimated_bytes
campaign_c,gen_n10000_rho0.3_exact-ties_seed7.pcf,pac,1,0,65957154,1261,1260,10823352525781018894,12800,2c83e501f034,2026-08-31T20:52:13Z,10000,2955,7045,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_exact-ties_seed8.pcf,pac,0,0,68231649,1263,1262,16348873998833200895,12800,2c83e501f034,2026-08-31T20:52:13Z,10000,3007,6993,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_exact-ties_seed8.pcf,pac,1,0,68386251,1263,1262,16348873998833200895,12800,2c83e501f034,2026-08-31T20:52:13Z,10000,3007,6993,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_exact-ties_seed9.pcf,pac,0,0,68674918,1240,1239,6744369499330982323,12800,2c83e501f034,2026-08-31T20:52:13Z,10000,2995,7005,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_exact-ties_seed9.pcf,pac,1,0,69867012,1240,1239,6744369499330982323,12800,2c83e501f034,2026-08-31T20:52:13Z,10000,2995,7005,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-positive_seed0.pcf,pac,0,0,258226303,8320,8319,11966815063774336457,12800,2c83e501f034,2026-08-31T20:52:13Z,10000,3006,6994,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-positive_seed0.pcf,pac,1,0,254091935,8320,8319,11966815063774336457,12800,2c83e501f034,2026-08-31T20:52:13Z,10000,3006,6994,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-positive_seed1.pcf,pac,0,0,248473142,8314,8313,9112775241310630871,12800,2c83e501f034,2026-08-31T20:52:14Z,10000,3011,6989,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-positive_seed1.pcf,pac,1,0,249011192,8314,8313,9112775241310630871,12800,2c83e501f034,2026-08-31T20:52:14Z,10000,3011,6989,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-positive_seed2.pcf,pac,0,0,252476136,8281,8280,18066529494328726548,12800,2c83e501f034,2026-08-31T20:52:14Z,10000,3057,6943,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-positive_seed2.pcf,pac,1,0,252303587,8281,8280,18066529494328726548,12800,2c83e501f034,2026-08-31T20:52:14Z,10000,3057,6943,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-positive_seed3.pcf,pac,0,0,255525745,8367,8366,16593458325415866856,12800,2c83e501f034,2026-08-31T20:52:15Z,10000,2982,7018,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-positive_seed3.pcf,pac,1,0,251571156,8367,8366,16593458325415866856,12800,2c83e501f034,2026-08-31T20:52:15Z,10000,2982,7018,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-positive_seed4.pcf,pac,0,0,252995730,8288,8287,1783331918048069619,12800,2c83e501f034,2026-08-31T20:52:15Z,10000,3011,6989,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-positive_seed4.pcf,pac,1,0,249965825,8288,8287,1783331918048069619,12800,2c83e501f034,2026-08-31T20:52:15Z,10000,3011,6989,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-positive_seed5.pcf,pac,0,0,252241543,8322,8321,15599461033790651082,12800,2c83e501f034,2026-08-31T20:52:16Z,10000,3011,6989,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-positive_seed5.pcf,pac,1,0,251193450,8322,8321,15599461033790651082,12800,2c83e501f034,2026-08-31T20:52:16Z,10000,3011,6989,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-positive_seed6.pcf,pac,0,0,253018501,8280,8279,13276800951300129914,12960,2c83e501f034,2026-08-31T20:52:16Z,10000,3047,6953,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-positive_seed6.pcf,pac,1,0,259115926,8280,8279,13276800951300129914,12960,2c83e501f034,2026-08-31T20:52:16Z,10000,3047,6953,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-positive_seed7.pcf,pac,0,0,254816710,8364,8363,9439209326351056309,12960,2c83e501f034,2026-08-31T20:52:17Z,10000,2938,7062,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-positive_seed7.pcf,pac,1,0,256438835,8364,8363,9439209326351056309,12960,2c83e501f034,2026-08-31T20:52:17Z,10000,2938,7062,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-positive_seed8.pcf,pac,0,0,259091702,8288,8287,7154922938261202711,12960,2c83e501f034,2026-08-31T20:52:17Z,10000,3035,6965,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-positive_seed8.pcf,pac,1,0,254730116,8288,8287,7154922938261202711,12960,2c83e501f034,2026-08-31T20:52:17Z,10000,3035,6965,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-positive_seed9.pcf,pac,0,0,251622598,8375,8374,15820636865231367760,12960,2c83e501f034,2026-08-31T20:52:18Z,10000,3019,6981,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-positive_seed9.pcf,pac,1,0,248907353,8375,8374,15820636865231367760,12960,2c83e501f034,2026-08-31T20:52:18Z,10000,3019,6981,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-signed_seed0.pcf,pac,0,0,253117274,8362,8361,13435226759160887769,12960,2c83e501f034,2026-08-31T20:52:18Z,10000,3005,6995,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-signed_seed0.pcf,pac,1,0,252028166,8362,8361,13435226759160887769,12960,2c83e501f034,2026-08-31T20:52:19Z,10000,3005,6995,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-signed_seed1.pcf,pac,0,0,252750075,8427,8426,8592358039324216786,12960,2c83e501f034,2026-08-31T20:52:19Z,10000,3012,6988,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-signed_seed1.pcf,pac,1,0,258981980,8427,8426,8592358039324216786,12960,2c83e501f034,2026-08-31T20:52:19Z,10000,3012,6988,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-signed_seed2.pcf,pac,0,0,257755906,8386,8385,13343654450525242043,12960,2c83e501f034,2026-08-31T20:52:19Z,10000,3059,6941,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-signed_seed2.pcf,pac,1,0,259995210,8386,8385,13343654450525242043,12960,2c83e501f034,2026-08-31T20:52:20Z,10000,3059,6941,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-signed_seed3.pcf,pac,0,0,259283964,8419,8418,5225731827488458022,12960,2c83e501f034,2026-08-31T20:52:20Z,10000,2980,7020,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-signed_seed3.pcf,pac,1,0,261540063,8419,8418,5225731827488458022,12960,2c83e501f034,2026-08-31T20:52:20Z,10000,2980,7020,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-signed_seed4.pcf,pac,0,0,260206467,8407,8406,6446740479059468218,12960,2c83e501f034,2026-08-31T20:52:20Z,10000,3013,6987,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-signed_seed4.pcf,pac,1,0,260264342,8407,8406,6446740479059468218,12960,2c83e501f034,2026-08-31T20:52:21Z,10000,3013,6987,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-signed_seed5.pcf,pac,0,0,261507012,8404,8403,4752561758217444593,12960,2c83e501f034,2026-08-31T20:52:21Z,10000,3011,6989,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-signed_seed5.pcf,pac,1,0,259003049,8404,8403,4752561758217444593,12960,2c83e501f034,2026-08-31T20:52:21Z,10000,3011,6989,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-signed_seed6.pcf,pac,0,0,262741474,8385,8384,14857052717164658821,12960,2c83e501f034,2026-08-31T20:52:21Z,10000,3048,6952,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-signed_seed6.pcf,pac,1,0,261623453,8385,8384,14857052717164658821,12960,2c83e501f034,2026-08-31T20:52:22Z,10000,3048,6952,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-signed_seed7.pcf,pac,0,0,255619847,8449,8448,6440617276963396710,12960,2c83e501f034,2026-08-31T20:52:22Z,10000,2939,7061,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-signed_seed7.pcf,pac,1,0,258099059,8449,8448,6440617276963396710,12960,2c83e501f034,2026-08-31T20:52:22Z,10000,2939,7061,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-signed_seed8.pcf,pac,0,0,271065790,8357,8356,4702569625508669883,12960,2c83e501f034,2026-08-31T20:52:22Z,10000,3037,6963,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-signed_seed8.pcf,pac,1,0,270403546,8357,8356,4702569625508669883,12960,2c83e501f034,2026-08-31T20:52:23Z,10000,3037,6963,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-signed_seed9.pcf,pac,0,0,261773078,8370,8369,16405009235519817568,12960,2c83e501f034,2026-08-31T20:52:23Z,10000,3016,6984,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_independent-signed_seed9.pcf,pac,1,0,261364548,8370,8369,16405009235519817568,12960,2c83e501f034,2026-08-31T20:52:23Z,10000,3016,6984,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_near-ties_seed0.pcf,pac,0,0,48384277,438,437,10163837459212443413,12960,2c83e501f034,2026-08-31T20:52:23Z,10000,3018,6982,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_near-ties_seed0.pcf,pac,1,0,46886959,438,437,10163837459212443413,12960,2c83e501f034,2026-08-31T20:52:23Z,10000,3018,6982,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_near-ties_seed1.pcf,pac,0,0,46495377,436,435,5049801226865551929,12960,2c83e501f034,2026-08-31T20:52:23Z,10000,2949,7051,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_near-ties_seed1.pcf,pac,1,0,46841317,436,435,5049801226865551929,12960,2c83e501f034,2026-08-31T20:52:23Z,10000,2949,7051,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_near-ties_seed2.pcf,pac,0,0,47823061,445,444,12339042370988270961,12960,2c83e501f034,2026-08-31T20:52:24Z,10000,3067,6933,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_near-ties_seed2.pcf,pac,1,0,46889718,445,444,12339042370988270961,12960,2c83e501f034,2026-08-31T20:52:24Z,10000,3067,6933,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_near-ties_seed3.pcf,pac,0,0,46112106,442,441,14754219528792051721,12960,2c83e501f034,2026-08-31T20:52:24Z,10000,2969,7031,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_near-ties_seed3.pcf,pac,1,0,47276591,442,441,14754219528792051721,12960,2c83e501f034,2026-08-31T20:52:24Z,10000,2969,7031,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_near-ties_seed4.pcf,pac,0,0,47174264,452,451,14516839693031991468,12960,2c83e501f034,2026-08-31T20:52:24Z,10000,3060,6940,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_near-ties_seed4.pcf,pac,1,0,47625488,452,451,14516839693031991468,12960,2c83e501f034,2026-08-31T20:52:24Z,10000,3060,6940,,,,,,,,,,,,,,,,,
