campaign_id,instance,algorithm,repetition,order,elapsed_ns,n_layers,n_breakpoints,sequence_hash,peak_rss_kib,git_commit,timestamp_utc,n_nodes,n_arcs,n_components,rac_clusters,rac_joins,rac_internalizations,rac_envelope_sum_calls,rac_envelope_max_calls,rac_hull_calls,rac_lines_scanned,rac_line_comparisons,rac_rational_comparisons,rac_pieces_stored,rac_topdown_events,rac_topdown_scans,rac_expanded_vertices,rac_expanded_edges,rac_rounds,rac_max_cluster_depth,rac_estimated_bytes
campaign_d_binary,binary_n1000_correlated_seed1.pcf,pac,0,0,3183535,502,501,11197234300849659213,12480,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed1.pcf,pac,1,0,3050678,502,501,11197234300849659213,12480,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed1.pcf,pac,2,0,3062560,502,501,11197234300849659213,12480,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed2.pcf,pac,0,0,3172850,502,501,3692035159051226825,12480,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed2.pcf,pac,1,0,3063321,502,501,3692035159051226825,12480,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed2.pcf,pac,2,0,3034587,502,501,3692035159051226825,12480,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed3.pcf,pac,0,0,3174262,485,484,12780414105504871629,12480,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed3.pcf,pac,1,0,3058713,485,484,12780414105504871629,12480,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed3.pcf,pac,2,0,3060759,485,484,12780414105504871629,12480,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed4.pcf,pac,0,0,3138069,513,512,1006796316205613283,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed4.pcf,pac,1,0,3034889,513,512,1006796316205613283,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed4.pcf,pac,2,0,3032609,513,512,1006796316205613283,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed5.pcf,pac,0,0,3244845,483,482,5262473141981305927,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed5.pcf,pac,1,0,3082804,483,482,5262473141981305927,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed5.pcf,pac,2,0,3103381,483,482,5262473141981305927,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed6.pcf,pac,0,0,3193668,498,497,4057629674240424378,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed6.pcf,pac,1,0,3091716,498,497,4057629674240424378,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed6.pcf,pac,2,0,3126741,498,497,4057629674240424378,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed7.pcf,pac,0,0,3229694,507,506,8985424455216790318,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed7.pcf,pac,1,0,3104503,507,506,8985424455216790318,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed7.pcf,pac,2,0,3114164,507,506,8985424455216790318,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed8.pcf,pac,0,0,3184644,470,469,346286929198334726,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed8.pcf,pac,1,0,3097330,470,469,346286929198334726,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed8.pcf,pac,2,0,3108193,470,469,346286929198334726,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed9.pcf,pac,0,0,3162221,493,492,1422723493752200066,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed9.pcf,pac,1,0,3083063,493,492,1422723493752200066,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed9.pcf,pac,2,0,3075644,493,492,1422723493752200066,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_exact-ties_seed0.pcf,pac,0,0,2436055,214,213,5738187943368057161,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_exact-ties_seed0.pcf,pac,1,0,2323197,214,213,5738187943368057161,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_exact-ties_seed0.pcf,pac,2,0,2363768,214,213,5738187943368057161,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_exact-ties_seed1.pcf,pac,0,0,2483842,220,219,13117793851740606950,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_exact-ties_seed1.pcf,pac,1,0,2414852,220,219,13117793851740606950,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_exact-ties_seed1.pcf,pac,2,0,2432105,220,219,13117793851740606950,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_exact-ties_seed2.pcf,pac,0,0,2426043,216,215,3009741023668644037,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_exact-ties_seed2.pcf,pac,1,0,2412532,216,215,3009741023668644037,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_exact-ties_seed2.pcf,pac,2,0,2391046,216,215,3009741023668644037,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_exact-ties_seed3.pcf,pac,0,0,2550358,230,229,15993191443648215918,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_exact-ties_seed3.pcf,pac,1,0,2443892,230,229,15993191443648215918,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_exact-ties_seed3.pcf,pac,2,0,2433845,230,229,15993191443648215918,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_exact-ties_seed4.pcf,pac,0,0,2546744,222,221,18304649152723783542,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_exact-ties_seed4.pcf,pac,1,0,2410559,222,221,18304649152723783542,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_exact-ties_seed4.pcf,pac,2,0,2438324,222,221,18304649152723783542,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_exact-ties_seed5.pcf,pac,0,0,2629569,244,243,14586796296108741869,12640,2c83e501f034,2026-08-31T19:17:03Z,1000,999,1,,,,,,,,,,,,,,,,,
