campaign_id,instance,algorithm,repetition,order,elapsed_ns,n_layers,n_breakpoints,sequence_hash,peak_rss_kib,git_commit,timestamp_utc,n_nodes,n_arcs,n_components,rac_clusters,rac_joins,rac_internalizations,rac_envelope_sum_calls,rac_envelope_max_calls,rac_hull_calls,rac_lines_scanned,rac_line_comparisons,rac_rational_comparisons,rac_pieces_stored,rac_topdown_events,rac_topdown_scans,rac_expanded_vertices,rac_expanded_edges,rac_rounds,rac_max_cluster_depth,rac_estimated_bytes
campaign_d_binary,binary_n2000_independent-positive_seed8.pcf,dfma,0,0,223895285,1006,1005,15430874392795653481,13920,23f703aa3bc9,2026-08-28T16:57:36Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed8.pcf,dfma,1,0,224725166,1006,1005,15430874392795653481,13920,23f703aa3bc9,2026-08-28T16:57:36Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed8.pcf,dfma,2,0,222343143,1006,1005,15430874392795653481,13920,23f703aa3bc9,2026-08-28T16:57:37Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed9.pcf,dfma,0,0,220762655,1009,1008,2416847493945634067,13920,23f703aa3bc9,2026-08-28T16:57:37Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed9.pcf,dfma,1,0,220966223,1009,1008,2416847493945634067,13920,23f703aa3bc9,2026-08-28T16:57:37Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed9.pcf,dfma,2,0,221969640,1009,1008,2416847493945634067,13920,23f703aa3bc9,2026-08-28T16:57:37Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed0.pcf,dfma,0,0,216459346,991,990,6852106114331189643,13920,23f703aa3bc9,2026-08-28T16:57:37Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed0.pcf,dfma,1,0,216763442,991,990,6852106114331189643,13920,23f703aa3bc9,2026-08-28T16:57:38Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed0.pcf,dfma,2,0,216195369,991,990,6852106114331189643,13920,23f703aa3bc9,2026-08-28T16:57:38Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed1.pcf,dfma,0,0,215818823,1002,1001,10428893968074791832,13920,23f703aa3bc9,2026-08-28T16:57:38Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed1.pcf,dfma,1,0,217382273,1002,1001,10428893968074791832,13920,23f703aa3bc9,2026-08-28T16:57:38Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed1.pcf,dfma,2,0,220472565,1002,1001,10428893968074791832,13920,23f703aa3bc9,2026-08-28T16:57:39Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed2.pcf,dfma,0,0,218077853,992,991,12193941313985678101,13920,23f703aa3bc9,2026-08-28T16:57:39Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed2.pcf,dfma,1,0,218080763,992,991,12193941313985678101,13920,23f703aa3bc9,2026-08-28T16:57:39Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed2.pcf,dfma,2,0,218748326,992,991,12193941313985678101,13920,23f703aa3bc9,2026-08-28T16:57:39Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed3.pcf,dfma,0,0,219513157,1024,1023,2089488169690802930,13920,23f703aa3bc9,2026-08-28T16:57:39Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed3.pcf,dfma,1,0,219843000,1024,1023,2089488169690802930,13920,23f703aa3bc9,2026-08-28T16:57:40Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed3.pcf,dfma,2,0,216217178,1024,1023,2089488169690802930,13920,23f703aa3bc9,2026-08-28T16:57:40Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed4.pcf,dfma,0,0,224670765,1019,1018,3110573944082429514,14080,23f703aa3bc9,2026-08-28T16:57:40Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed4.pcf,dfma,1,0,225309083,1019,1018,3110573944082429514,14080,23f703aa3bc9,2026-08-28T16:57:40Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed4.pcf,dfma,2,0,226563098,1019,1018,3110573944082429514,14080,23f703aa3bc9,2026-08-28T16:57:41Z,2000,1999,1,,,,,,,,,,,,,,,,,
