campaign_id,instance,algorithm,repetition,order,elapsed_ns,n_layers,n_breakpoints,sequence_hash,peak_rss_kib,git_commit,timestamp_utc,n_nodes,n_arcs,n_components,rac_clusters,rac_joins,rac_internalizations,rac_envelope_sum_calls,rac_envelope_max_calls,rac_hull_calls,rac_lines_scanned,rac_line_comparisons,rac_rational_comparisons,rac_pieces_stored,rac_topdown_events,rac_topdown_scans,rac_expanded_vertices,rac_expanded_edges,rac_rounds,rac_max_cluster_depth,rac_estimated_bytes
campaign_d_binary,binary_n100000_correlated_seed5.pcf,dhpac,1,0,333994544,35172,35171,9004596867653726797,44644,23f703aa3bc9,2026-08-28T16:55:28Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed5.pcf,dhpac,2,0,345644468,35172,35171,9004596867653726797,44672,23f703aa3bc9,2026-08-28T16:55:29Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed6.pcf,dhpac,0,0,359609343,35287,35286,13798233623915127060,38820,23f703aa3bc9,2026-08-28T16:55:29Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed6.pcf,dhpac,1,0,359244663,35287,35286,13798233623915127060,44316,23f703aa3bc9,2026-08-28T16:55:29Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed6.pcf,dhpac,2,0,357097986,35287,35286,13798233623915127060,44316,23f703aa3bc9,2026-08-28T16:55:30Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed7.pcf,dhpac,0,0,365912913,35119,35118,4390022149708243566,39136,23f703aa3bc9,2026-08-28T16:55:30Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed7.pcf,dhpac,1,0,358201099,35119,35118,4390022149708243566,45596,23f703aa3bc9,2026-08-28T16:55:31Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed7.pcf,dhpac,2,0,370030990,35119,35118,4390022149708243566,45596,23f703aa3bc9,2026-08-28T16:55:31Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed8.pcf,dhpac,0,0,369390868,35256,35255,15527914599925186392,38808,23f703aa3bc9,2026-08-28T16:55:31Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed8.pcf,dhpac,1,0,360610301,35256,35255,15527914599925186392,45132,23f703aa3bc9,2026-08-28T16:55:32Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed8.pcf,dhpac,2,0,361566263,35256,35255,15527914599925186392,45132,23f703aa3bc9,2026-08-28T16:55:32Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed9.pcf,dhpac,0,0,364398121,35273,35272,10930828770587405937,38652,23f703aa3bc9,2026-08-28T16:55:33Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed9.pcf,dhpac,1,0,358486509,35273,35272,10930828770587405937,45136,23f703aa3bc9,2026-08-28T16:55:33Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed9.pcf,dhpac,2,0,358923739,35273,35272,10930828770587405937,45136,23f703aa3bc9,2026-08-28T16:55:33Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed0.pcf,dhpac,0,0,347335938,17536,17535,16421582608701149264,35300,23f703aa3bc9,2026-08-28T16:55:34Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed0.pcf,dhpac,1,0,335671966,17536,17535,16421582608701149264,43640,23f703aa3bc9,2026-08-28T16:55:34Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed0.pcf,dhpac,2,0,294213140,17536,17535,16421582608701149264,43640,23f703aa3bc9,2026-08-28T16:55:34Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed1.pcf,dhpac,0,0,306952413,17385,17384,16515198861546142585,35096,23f703aa3bc9,2026-08-28T16:55:35Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed1.pcf,dhpac,1,0,313884310,17385,17384,16515198861546142585,43688,23f703aa3bc9,2026-08-28T16:55:35Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed1.pcf,dhpac,2,0,328841286,17385,17384,16515198861546142585,44528,23f703aa3bc9,2026-08-28T16:55:35Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed2.pcf,dhpac,0,0,328966931,17498,17497,5969292273014203332,35452,23f703aa3bc9,2026-08-28T16:55:36Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed2.pcf,dhpac,1,0,335399145,17498,17497,5969292273014203332,43696,23f703aa3bc9,2026-08-28T16:55:36Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed2.pcf,dhpac,2,0,339380166,17498,17497,5969292273014203332,43728,23f703aa3bc9,2026-08-28T16:55:36Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed3.pcf,dhpac,0,0,346417740,17521,17520,6479918829180074118,35452,23f703aa3bc9,2026-08-28T16:55:37Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed3.pcf,dhpac,1,0,349358111,17521,17520,6479918829180074118,43716,23f703aa3bc9,2026-08-28T16:55:37Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed3.pcf,dhpac,2,0,338937444,17521,17520,6479918829180074118,43752,23f703aa3bc9,2026-08-28T16:55:37Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed4.pcf,dhpac,0,0,336425096,17494,17493,15731134553318809461,35260,23f703aa3bc9,2026-08-28T16:55:38Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed4.pcf,dhpac,1,0,344767286,17494,17493,15731134553318809461,43872,23f703aa3bc9,2026-08-28T16:55:38Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed4.pcf,dhpac,2,0,351893609,17494,17493,15731134553318809461,43872,23f703aa3bc9,2026-08-28T16:55:38Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed5.pcf,dhpac,0,0,354159425,17573,17572,4786945978768400941,35616,23f703aa3bc9,2026-08-28T16:55:39Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed5.pcf,dhpac,1,0,354544733,17573,17572,4786945978768400941,44528,23f703aa3bc9,2026-08-28T16:55:39Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed5.pcf,dhpac,2,0,352114674,17573,17572,4786945978768400941,44556,23f703aa3bc9,2026-08-28T16:55:40Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed6.pcf,dhpac,0,0,352908278,17398,17397,7196856658157197386,35456,23f703aa3bc9,2026-08-28T16:55:40Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed6.pcf,dhpac,1,0,352201277,17398,17397,7196856658157197386,43876,23f703aa3bc9,2026-08-28T16:55:40Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed6.pcf,dhpac,2,0,351241312,17398,17397,7196856658157197386,43924,23f703aa3bc9,2026-08-28T16:55:41Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed7.pcf,dhpac,0,0,351466504,17422,17421,18279118107463994092,35608,23f703aa3bc9,2026-08-28T16:55:41Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed7.pcf,dhpac,1,0,309228710,17422,17421,18279118107463994092,44636,23f703aa3bc9,2026-08-28T16:55:41Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed7.pcf,dhpac,2,0,306046172,17422,17421,18279118107463994092,44636,23f703aa3bc9,2026-08-28T16:55:42Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed8.pcf,dhpac,0,0,322018603,17570,17569,10115554124004192420,35260,23f703aa3bc9,2026-08-28T16:55:42Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed8.pcf,dhpac,1,0,330515286,17570,17569,10115554124004192420,43892,23f703aa3bc9,2026-08-28T16:55:42Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed8.pcf,dhpac,2,0,332072852,17570,17569,10115554124004192420,43920,23f703aa3bc9,2026-08-28T16:55:43Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed9.pcf,dhpac,0,0,340659410,17689,17688,5627326916870288933,35292,23f703aa3bc9,2026-08-28T16:55:43Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed9.pcf,dhpac,1,0,335714453,17689,17688,5627326916870288933,43692,23f703aa3bc9,2026-08-28T16:55:43Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_exact-ties_seed9.pcf,dhpac,2,0,338467537,17689,17688,5627326916870288933,43692,23f703aa3bc9,2026-08-28T16:55:44Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_independent-positive_seed0.pcf,dhpac,0,0,373029410,46634,46633,11660982727624887444,41052,23f703aa3bc9,2026-08-28T16:55:44Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_independent-positive_seed0.pcf,dhpac,1,0,347887806,46634,46633,11660982727624887444,44632,23f703aa3bc9,2026-08-28T16:55:45Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_independent-positive_seed0.pcf,dhpac,2,0,347713300,46634,46633,11660982727624887444,44684,23f703aa3bc9,2026-08-28T16:55:45Z,100000,99999,1,,,,,,,,,,,,,,,,,
