campaign_id,instance,algorithm,repetition,order,elapsed_ns,n_layers,n_breakpoints,sequence_hash,peak_rss_kib,git_commit,timestamp_utc,n_nodes,n_arcs,n_components,rac_clusters,rac_joins,rac_internalizations,rac_envelope_sum_calls,rac_envelope_max_calls,rac_hull_calls,rac_lines_scanned,rac_line_comparisons,rac_rational_comparisons,rac_pieces_stored,rac_topdown_events,rac_topdown_scans,rac_expanded_vertices,rac_expanded_edges,rac_rounds,rac_max_cluster_depth,rac_estimated_bytes
campaign_d_star,star_n10000_independent-positive_seed4.pcf,dhpac,2,0,35228411042,4940,4939,8439473345483550987,1627440,23f703aa3bc9,2026-08-28T18:10:22Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed5.pcf,dhpac,0,0,35352956924,4827,4826,16661999252496989836,1578424,23f703aa3bc9,2026-08-28T18:10:57Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed5.pcf,dhpac,1,0,35288585754,4827,4826,16661999252496989836,1627352,23f703aa3bc9,2026-08-28T18:11:32Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed5.pcf,dhpac,2,0,35253012922,4827,4826,16661999252496989836,1627352,23f703aa3bc9,2026-08-28T18:12:08Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed6.pcf,dhpac,0,0,34940293924,4983,4982,7622506127154710589,1578360,23f703aa3bc9,2026-08-28T18:12:43Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed6.pcf,dhpac,1,0,34909144422,4983,4982,7622506127154710589,1627348,23f703aa3bc9,2026-08-28T18:13:18Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed6.pcf,dhpac,2,0,35088621732,4983,4982,7622506127154710589,1627348,23f703aa3bc9,2026-08-28T18:13:53Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed7.pcf,dhpac,0,0,34942533609,4944,4943,5655442229734137030,1578428,23f703aa3bc9,2026-08-28T18:14:28Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed7.pcf,dhpac,1,0,34195149349,4944,4943,5655442229734137030,1627360,23f703aa3bc9,2026-08-28T18:15:02Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed7.pcf,dhpac,2,0,33943696905,4944,4943,5655442229734137030,1627484,23f703aa3bc9,2026-08-28T18:15:36Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed8.pcf,dhpac,0,0,34416296203,4916,4915,12278248895455815354,1578420,23f703aa3bc9,2026-08-28T18:16:10Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed8.pcf,dhpac,1,0,34515099636,4916,4915,12278248895455815354,1627360,23f703aa3bc9,2026-08-28T18:16:45Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed8.pcf,dhpac,2,0,34381940843,4916,4915,12278248895455815354,1627480,23f703aa3bc9,2026-08-28T18:17:19Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed9.pcf,dhpac,0,0,34007897552,4918,4917,1811594074406539959,1578444,23f703aa3bc9,2026-08-28T18:17:53Z,10000,9999,1,,,,,,,,,,,,,,,,,
